SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
600283.SH,600283,钱江水利,10002481,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-29 00:00:00,2009-10-29 00:00:00,CNY,438781912.43,,,,,,,,,,,,3183923.94,68937706.04,,,510903542.41,257067089.26,,,,,,53586800.02,55746910.74,112348946.24,,,478749746.26,,,32153796.15,72909160.0,16530717.64,381023.87,65000000.0,,28396504.52,,,183217406.03,81380749.19,96664183.37,,154421000.0,,42266561.4,,,374732493.96,,,-191515087.93,,,368000000.0,,10000000.0,,,378000000.0,278272727.27,43101014.24,,,,,,,321373741.51,,,56626258.49,,,,-102735033.29,368244472.41,,,265509439.12,,,,,,,,,,,,,,,,0.0,,,,,,,,,,32153796.15,,,,,,,,,,,-102735033.29,34.0518837754,,,,,,,,,,,,3396.2518055431,-70.8757180933,,,-9.4327869796,38.2380830495,,,,,,58.9593662154,59.6054776578,-61.2165238065,,,-12.0399882051,,,62.112809208,13.765667504,-8.6688548445,399.3759764089,,,-87.6090578759,,,-41.1698748246,80.6928584778,-36.6599230454,,,,-81.7849432252,,,-12.7903325326,,,-61.9484905889,,,-20.3118233001,,-85.0746268657,,,-33.9160839161,-27.2299353373,-33.1879396152,,,,,,,-36.5702412911,,,-13.3348986516,,,,-210.5333902624,9.037397897,,,-12.8447625902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-08-20 00:00:00,2009-08-20 00:00:00,CNY,282949187.18,,,,,,,,,,,,46452.04,65929891.71,,,348925530.93,178975454.23,,,,,,27735514.96,37496831.14,81335547.45,,,325543347.78,,,23382183.15,53494330.0,3133552.32,18200.0,65000000.0,,40300000.0,,,161946082.32,51694586.81,55718783.37,,143340482.35,,36000000.0,,,286753852.53,,,-124807770.21,,,278000000.0,,10000000.0,,,288000000.0,118000000.0,26305779.24,,,,,,,144305779.24,,,143694220.76,,,,42268633.7,287192598.48,,,329461232.18,32451868.04,17667052.32,15159651.77,15159651.77,,3484126.06,310249.51,,,,16384.53,,25832.0,18186931.0,-61020048.42,-6023096.16,-6023096.16,,,-52338162.79,-40108994.2,95570389.49,,,,23382183.15,,,,,329461232.18,287192598.48,,,,,42268633.7,24.2945875075,,,,,,,,,,,,210.4802708312,-32.2224237291,,,7.3838809046,6.0371436428,,,,,,13.6022081339,41.5577605358,-6.8955736348,,,6.0234582405,,,30.7402265211,-4.2903095527,-78.6733443218,-51.7049223829,,,-80.8390752558,,,-42.3570640631,28.3050397644,-41.3592526646,,75342.3591315789,,-84.4855596914,,,-21.9801146984,,,-44.1323542643,,,-8.7926509186,,-85.0746268657,,,-22.5389994621,-49.356223176,-4.9022924293,,,,,,,-54.9624078907,,,179.6251726742,,,,344.0472417591,-15.2125921049,,,2.5078565668,554.9169220016,4308.9167513035,126.8445588343,126.8445588343,,551.4335563122,-87.6885115079,,,,-49.174547397,,106.9089839258,279.1626470868,-312.0411082675,-1648.2572811954,-1648.2572811954,,,-345.8153710558,-292.849234178,2098.8388776882,,,,30.7402265211,,,,,2.5078565668,-15.2125921049,,,,,344.0472417591,,,1530749.2,201.8562222433
600283.SH,600283,钱江水利,10002481,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-30 00:00:00,2009-04-30 00:00:00,CNY,111877714.83,,,,,,,,,,,,1440.0,21958090.98,,,133837245.81,100967071.9,,,,,,15650138.2,15973480.69,42194470.63,,,174785161.42,,,-40947915.61,21909218.18,906433.65,7500.0,,,2810532.08,,,25633683.91,27225608.36,21839265.0,,,,30000000.0,,,79064873.36,,,-53431189.45,,,118000000.0,,1005237.19,,,119005237.19,38000000.0,9353546.75,,,,,,,47353546.75,,,71651690.44,,,,-22727414.62,287192598.48,,,264465183.86,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-40947915.61,,,,,,,,,,,-22727414.62,0.4340474656,,,,,,,,,,,,,-39.8209069554,,,-9.4973426571,83.7184639424,,,,,,29.8864741987,60.1346035952,17.582217766,,,54.8598134882,,,-216.9425330514,-18.5211178643,-83.7169030069,,,,-95.3966523535,,,-72.5873005509,16.4933358444,-44.650765673,,,,-54.2128408386,,,-38.3983952631,,,-53.3683445654,,,31.1111111111,,,,,32.2280413222,-53.3742331288,-30.3703761961,,,,,,,-53.4303537486,,,713.2836968427,,,,-97.520756559,-13.1353544533,,,-17.1252929154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-04-25 00:00:00,2009-04-25 00:00:00,CNY,584135482.07,,,,,,,,,,,,209765.42,14718720.36,,,599063967.85,340275119.02,,,,,,58614853.39,48812016.88,60791031.78,,,508493021.07,,,90570946.78,71098618.21,40059203.96,90765.14,-1415189.82,,314964107.67,,,424797505.16,70266864.7,237918718.16,,1200000.0,,384812866.72,,,694198449.58,,,-269400944.42,118793700.0,,514800000.0,,65559000.0,,,699152700.0,412400000.0,95350918.22,4858579.97,,56000000.0,,,,563750918.22,,,135401781.78,,,,-43428215.86,330620814.34,,,287192598.48,23899152.72,1341741.41,29920292.66,29920292.66,,6980449.36,1048214.61,,,,-153148.48,2141978.86,124842.91,41104674.25,-73343758.77,-357449.91,-357449.91,,,-93452217.93,53239642.45,97943744.34,132788.3,,,90570946.78,,,,,287192598.48,330620814.34,,,,,-43428215.86,40.5083314207,,,,,,,,,,,,-16.278050429,-57.977756555,,,32.8281713338,43.1542927294,,,,,,14.4337396885,30.8009325438,23.2151643968,,,35.3905763313,,,20.0699600267,-75.3221765789,647.018373088,1139.7915585303,-168.7983687319,,-40.7643699881,,,-48.6493259007,-66.0432729479,10.670799779,,-77.1072945677,,-0.1947718326,,,-14.5828000652,,,-1953.7066310899,95.6740240488,,11.71875,,3529.6299450012,,,33.6004268613,-1.1978917106,29.1147484494,7.1723194423,,160.927971067,,,,9.9547788839,,,1176.8204659097,,,,-143.182286988,43.7161245599,,,-13.1353544533,-53.4344753538,137.3304356179,0.584163339,0.584163339,,-9.2060731936,29.8448904122,,,,-106.0526951008,7670.2016717344,193.2607389658,56.9647543079,-63.4301204455,-104.5094431415,-104.5094431415,,,-105.9048400843,65.047913252,937.7702474935,-91.0959607216,,,20.0699600267,,,,,-13.1353544533,43.7161245599,,,,,-143.182286988,标准无保留意见,,-9651571.42,-128.742268898
600283.SH,600283,钱江水利,10002481,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-27 00:00:00,2008-10-27 00:00:00,CNY,327322451.63,,,,,,,,,,,,91066.78,236701822.42,,,564115340.83,185959674.49,,,,,,33711005.08,34927943.3,289682507.26,,,544281130.13,,,19834210.7,64087137.71,18099759.52,76300.0,,,229171472.48,,,311434669.71,45038165.8,152611408.16,,,,232041886.68,,,429691460.64,,,-118256790.93,43200000.0,43200000.0,461800000.0,,67000000.0,,,572000000.0,382400000.0,64510829.32,,,59750000.0,,,,506660829.32,,,65339170.68,,,,-33083409.55,337723092.73,,,304639683.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4446992343,,,,,,,,,,,,-71.6465575938,103.6499192462,,,44.427293942,28.6094857056,,,,,,-16.4326419358,1.9445509559,63.0973023596,,,37.1650539332,,,418.8950315466,-45.8293323302,-62.1059310359,-95.1193964499,,,-38.4231902745,,,-42.3060925109,-70.2882890732,-13.6595289057,,,,-38.8796792256,,,-42.1226212514,,,41.6338110133,46.9387755102,46.9387755102,54.4481605351,,-21.8658892128,,,38.1142098274,35.7954545455,-6.7782304817,,,237.3800112931,,,,37.488485094,,,43.1666667651,,,,79.7274259656,-14.0984420387,,,32.4760194049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2007-06-30 00:00:00,中报,2007中报,058001001,2008-08-20 00:00:00,2008-08-20 00:00:00,CNY,227644013.19,,,,,,,,,,,,14961.35,97273899.92,,,324932874.46,168785623.68,,,,,,24414591.42,26488714.57,87359485.07,,,307048414.74,,,17884459.72,55892281.91,14693125.67,37685.0,,,210323878.09,,,280946970.67,40290379.01,95017178.16,,190000.0,,232041886.68,,,367539443.85,,,-86592473.18,,,304800000.0,,67000000.0,,,371800000.0,233000000.0,27661843.71,,,59750000.0,,,,320411843.71,,,51388156.29,,,,-17319857.17,338720814.34,,,321400957.17,4955112.16,400711.86,6682836.85,6682836.85,,534839.82,2520000.0,,,,32236.86,,-373890.0,4796604.08,-14809213.74,-344520.01,-344520.01,,,-11739873.99,20798109.14,4346402.57,85104.12,,,17884459.72,,,,,321400957.17,338720814.34,,,,,-17319857.17,14.001166873,,,,,,,,,,,,-95.1746471747,126.3585416966,,,33.7342287363,19.0532620738,,,,,,-27.2044979086,-1.3376619231,28.4019468775,,,13.6393092891,,,165.6877310659,207.6981305116,-33.828132554,-98.4166443123,,,13.7710785848,,,23.4307449234,-26.7712216625,69.6406836913,,-99.272866437,,13.3638405891,,,7.5153144999,,,24.1968816977,,,13.3085501859,,1240.0,,,35.6934306569,-3.7190082645,32.0340930317,,,76.170230956,,,,7.9312573668,,,324.7302960938,,,,89.4600927391,-13.8446665565,,,40.4572007116,-70.0599606623,103.5788391961,-59.0584820579,-59.0584820579,,57.248951541,0.0,,,,105.971184045,,,-58.1618299894,-38.298292785,,,,,74.6201878232,135.5176647115,-91.773520392,,,,165.6877310659,,,,,40.4572007116,-13.8446665565,,,,,89.4600927391,,,-1502852.91,-114.7413364377
600283.SH,600283,钱江水利,10002481,通用,2007-03-31 00:00:00,一季报,2007一季报,058001001,2008-04-26 00:00:00,2008-04-26 00:00:00,CNY,111394211.08,,,,,,,,,,,,,36487906.13,,,147882117.21,54957498.41,,,,,,12049090.02,9975033.71,35885078.06,,,112866700.2,,,35015417.01,26889443.75,5566715.29,,,,61054091.41,,,93510250.45,23370957.8,39457212.49,,,,65520553.25,,,128348723.54,,,-34838473.09,,,90000000.0,,,,,90000000.0,81500000.0,13433286.35,,,6750000.0,,,,101683286.35,,,-11683286.35,,,,-11506342.43,330620814.34,,,319114471.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0725304386,,,,,,,,,,,,,359.3364452048,,,54.621831443,-24.2729011427,,,,,,-55.2509309403,-8.9946197856,75.2902474369,,,-13.7972877414,,,199.2203361671,-86.248121478,1889.4892590855,,,,294.536484532,,,-56.2356528571,-29.8945072502,-1.9213136832,,,,-81.7855645314,,,-71.3433580038,,,85.1255627539,,,-36.6197183099,,,,,-36.6197183099,48.1818181818,82.0055538245,,,-77.3394709236,,,,10.3236362373,,,-123.4454332152,,,,94.7621262721,-15.9049420735,,,83.9536532361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-04-26 00:00:00,2008-04-26 00:00:00,CNY,415730139.39,,,,,,,,,,,,250550.09,35026022.3,,,451006711.78,237698159.47,,,,,,51221653.29,37317789.66,49337297.14,,,375574899.56,,,75431812.22,288107330.2,5362546.01,7321.0,2057010.72,,531713949.2,,,827248157.13,206930616.7,214978764.62,,5241844.41,,385563836.47,,,812715062.2,,,14533094.93,60710000.0,29400000.0,460800000.0,,1806217.19,,,523316217.19,417400000.0,73849749.44,4533428.03,,21461861.59,,,,512711611.03,,,10604606.16,,,,100569513.31,230051301.03,,,330620814.34,51323705.47,-3594229.18,29746524.37,29746524.37,,7688233.79,807282.14,,,,2530252.68,27566.58,-133864.38,26187200.07,-44877748.71,7926697.35,7926697.35,,,-45386120.06,32257083.05,9437902.52,1491326.53,,,75431812.22,,,,,330620814.34,230051301.03,,,,,100569513.31,41.9475827716,,,,,,,,,,,,-23.4788888241,187.0815693919,,,47.6754619433,30.0521723118,,,,,,17.2656259254,22.8253125525,8.8038603029,,,24.2887173457,,,2239.2881217661,131.3850047233,162.9674917497,-99.6124689566,,,46.3653052064,,,68.2351602297,456.3497353036,53.4585278692,,,,-38.1484773938,,,1.5064644142,,,104.7042995047,501.0891089109,,-22.6845637584,,-97.1733690297,,,-21.8931019119,-16.0160965795,51.6028739255,,,-55.4825521883,,,,-13.6736699752,,,-86.0607610644,,,,143.7962831901,,,,,42.1114262021,91.7749242265,19.8820862182,19.8820862182,,990.0564228828,-84.0221248887,,,,221.9019528592,,,142.3143247407,-298.5760795449,,,,,38.3936413605,578.3819916951,-64.4104904497,,,,2239.2881217661,,,,,43.7161245599,-49.9542015628,,,,,143.7962831901,标准无保留意见,,33579713.05,138.3465416006
600283.SH,600283,钱江水利,10002481,通用,2006-09-30 00:00:00,三季报,2006三季报,058001001,2007-10-27 00:00:00,2007-10-27 00:00:00,CNY,274036816.81,,,,,,,,,,,,321184.21,116229764.93,,,390587765.95,144592503.01,,,,,,40339919.63,34261706.95,177613303.88,,,396807433.47,,,-6219667.52,118305977.14,47764096.11,1563331.24,,,372171720.98,,,539805125.47,151583885.26,176755357.28,,34430000.0,,379647691.21,,,742416933.75,,,-202611808.28,29400000.0,29400000.0,299000000.0,,85750000.0,,,414150000.0,281600000.0,69201464.05,,,17710000.0,,,,368511464.05,,,45638535.95,,,,-163192939.85,393151301.03,,,229958361.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0719324592,,,,,,,,,,,,-33.238938279,43.0399686532,,,32.0851995621,-49.1755171025,,,,,,98.8952994337,22.8551704276,-19.5364362404,,,-28.2966112324,,,97.586397329,-54.1070820622,4920.0891563265,1520.365009646,,,3665.0658207287,,,100.8802890171,723.6335375074,-32.7651608799,,,,12554.9230403333,,,161.1415026754,,,-1200.7120229613,167.2727272727,,20.564516129,,614.0461457072,,,52.8177874341,124.7089540202,162.2549184656,,,227.962962963,,,,134.5641661884,,,-59.9325505833,,,,-2.4020005171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2006-06-30 00:00:00,中报,2006中报,058001001,2007-08-17 00:00:00,2007-08-17 00:00:00,CNY,199685686.94,,,,,,,,,,,,310057.12,42973372.77,,,242969116.83,141773203.64,,,,,,33538598.84,26847848.01,68035950.54,,,270195601.03,,,-27226484.2,18164647.87,22204489.97,2380071.66,,,184865855.81,,,227615065.31,55019870.5,56010843.68,,26130000.0,,204687743.0,,,341848457.18,,,-114233391.87,,,269000000.0,,5000000.0,,,274000000.0,242000000.0,20950531.09,,,33916059.3,,,,296866590.39,,,-22866590.39,,,,-164326466.46,393151301.03,,,228824834.57,16550119.07,-11196699.21,16322884.9,16322884.9,,340122.98,2520000.0,,,,-539873.83,,,11464660.33,-10708168.15,0.0,,,,-46256741.02,-58557085.07,52834295.8,,,,-27226484.2,,,,,228824834.57,393151301.03,,,,,-164326466.46,50.9296266607,,,,,,,,,,,,,-39.7653421928,,,19.308898702,59.3136834763,,,,,,120.5989235395,33.5444312105,44.6425617314,,,57.7004050387,,,-184.2603039854,-91.3350761911,368.5407215879,4794.9673640962,,,11261.3870282624,,,5.3534034168,401.9048290931,-79.3734069993,,,,,,,21.0044632118,,,-71.8832370085,,,-23.2262470867,,-13.9270771399,,,-25.1957176241,8.7554135912,147.2500970692,,,,,,,28.5186407639,,,-116.900893599,,,,-262.4572574136,,,,,6650.6213871689,-1160.1521522538,59.0869108692,59.0869108692,,-2.8099374854,-5.158956825,,,,-3841.6199463376,,,13.2299088391,-295.9432022496,,,,,-11.2653853619,-401.8532322817,154.675064775,,,,-184.2603039854,,,,,-59.4137697885,-15.0216163273,,,,,-262.4572574136,,,10194821.32,285.2246533265
600283.SH,600283,钱江水利,10002481,通用,2006-03-31 00:00:00,一季报,2006一季报,058001001,2007-04-30 00:00:00,2007-04-30 00:00:00,CNY,87661913.0,,,,,,,,,,,,35637.34,7943612.25,,,95641162.59,72573093.7,,,,,,26925900.97,10960927.46,20471805.24,,,130931727.37,,,-35290564.78,195532877.25,279806.25,2380071.66,,,15474891.12,,,213667646.28,33336842.64,40230160.06,,14600000.0,,359717726.98,,,447884729.68,,,-234217083.4,,,142000000.0,,,,,142000000.0,55000000.0,7380701.34,,,29787477.5,,,,92168178.84,,,49831821.16,,,,-219675827.02,393151301.03,,,173475474.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4843462934,,,,,,,,,,,,,-93.5515304625,,,-44.3158013541,-63.9550282466,,,,,,181.8771338949,115.134814964,-90.3437617098,,,-69.4080233145,,,86.2273899163,12.7941151606,-49.7752537684,5055.0176738142,,,2142.1690474347,,,22.3424075339,384.5290524051,-80.0757380793,,,,,,,114.5086073095,,,-585.8792121463,,,-31.5662650602,,,,,-33.458294283,-14.5962732919,8.8488919774,,,,,,,29.4848143566,,,-64.9612843141,,,,-48.2628826746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2005-12-31 00:00:00,年报,2005年报,058001001,2006-04-27 00:00:00,2006-04-27 00:00:00,CNY,292875814.63,,,,,,,,,,,,327426.1,12200721.34,,0.0,305403962.07,182771387.24,,,,,,43680023.78,30382816.77,45345171.58,,0.0,302179399.37,,0.0,3224562.7,124514261.65,2039242.94,1889138.98,,,363278680.32,,0.0,491721323.89,37194340.82,140089161.29,,,,623370000.0,,0.0,800653502.11,,0.0,-308932178.22,10100000.0,,596000000.0,,63900000.0,,0.0,670000000.0,497000000.0,48712631.58,,,48210000.0,,,0.0,593922631.58,,0.0,76077368.42,,,0.0,-229630247.1,,,,,36115115.33,-43698432.44,24813152.08,24813152.08,,705306.04,5052500.0,,-139942.75,79276.69,786032.1,,,10807120.09,22599775.77,0.0,,,,-73671161.65,-6742955.13,26518776.57,,,0.0,3224562.7,,,,,230051301.03,459681548.13,,,,0.0,-229630247.1,37.5935425212,,,,,,,,,,,,,-29.2072507633,,,32.7322731775,-43.7482807272,,,,,,21.2171738373,70.9028572047,-28.3614066477,,,-31.637711402,,,101.521477691,41.8489159728,1.3810510914,3873.5877448341,,,-7.9099084033,,,1.5281190614,56.6864487176,201.3836434877,,,,41.3024752924,,,56.567206812,,,-1041.6670386522,2705.5555555556,,-5.6962025316,,-78.5956558507,,,-28.026449793,37.6731301939,16.4477013074,,,109.6086956522,,,,39.4733972779,,,-84.9371232481,,,,-186.3046623855,,,,,72.791734262,-33404.8858623171,8.2710204951,8.2710204951,,39.5241320281,-0.0494559842,,-124.173633479,115.86200004,493.9045666072,,,65.6671484037,227.736751416,,,,,-178.6321345588,98.3542352758,-59.9138027699,,,,101.521477691,,,,,-49.9542015628,137.4238467197,,,,,-186.3046623855,标准无保留意见,,14088609.31,222.1490726825
