SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
000685.SZ,000685,中山公用,10005608,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-23 00:00:00,2009-10-23 00:00:00,CNY,445136091.19,,,,,,,,,,,,10540.89,164328855.8,,,609475487.88,199591522.59,,,,,,61487923.37,56694584.86,202095493.2,,,519869524.02,,,89605963.86,32343099.58,431327774.53,100800.0,,,15814102.63,,,479585776.74,146912788.23,12800780.0,,,,14871276.16,,,174584844.39,,,305000932.35,14700000.0,,613390600.0,,287781271.11,,,915871871.11,1033349925.11,56927250.61,,,17909381.88,,,,1108186557.6,,,-192314686.49,,,,202292209.72,77627756.67,,,279919966.39,,,,,,,,,,,,,,,,0.0,,,,,,,,,,89605963.86,,,,,,,,,,,202292209.72,819.1736187603,,,,,,,,,,,,,1684.3366149521,,,957.4309629737,2730.1005397777,,,,,,627.5742005885,233.7203194541,1204.7135943343,,,983.471507311,,,828.0262046635,382.0683666618,6195.000556655,-57.1063829787,,,,,,3376.2303215654,5266.4684767493,28.7814545884,,,,,,,1277.1201815049,,,27165.9784626605,17.6470588235,,,,,,,7229.9069316527,,1098.6063568974,,,,,,,23232.9282256652,,,-2582.9065903055,,,,992.308092231,-1.0045207516,,,188.7703181908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000685.SZ,000685,中山公用,10005608,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-08-26 00:00:00,2009-08-26 00:00:00,CNY,262422917.41,,,,,,,,,,,,,80133632.36,,,342556549.77,122617963.32,,,,,,39982248.54,39823803.69,96975497.6,,,299399513.15,,,43157036.62,23843099.58,3180977.87,100000.0,,,,,,27124077.45,108712896.88,11400780.0,,,,,,,120113676.88,,,-92989599.43,,,508360000.0,,271801189.41,,,780161189.41,562100000.0,41998761.58,,,1852350.16,,,,605951111.74,,,174210077.67,,,,124377514.86,77627756.67,,,202005271.53,291656393.58,594804.88,35010277.41,35010277.41,,2462316.0,812906.08,,,,-94967.5,,2388800.0,42550453.75,-285980863.03,-1370847.62,-778872.62,-591975.0,,-1692318.15,-6845488.81,-36334429.97,,,,43157036.62,,,,,202005271.53,77627756.67,,,,,124377514.86,799.9549047083,,,,,,,,,,,,,8511.4626429106,,,1038.4357174978,4030.3530251695,,,,,,642.0729864688,265.81930126,5069.4213984141,,,1317.6947248126,,,381.0539049352,340.5354392772,-34.9631863721,-57.4468085106,,,,,,157.3846763561,4466.3791198602,124.3355988367,,,,,,,1509.5108208511,,,-3123.4643213465,,,,,,,,6268.6627706939,,785.371146154,,,,,,,12673.9869017956,,,2220.8309348249,,,,536.094237535,-1.0045207516,,,106.1935323552,1911.7356142681,377.541890148,984.2024500421,984.2024500421,,72.654142728,301.653045119,,,,98.1669993694,,,,-4757.5989191669,-532.6552677913,-259.4548794427,,,-180.5122785834,-585.4576155557,-10541.0580162748,,,,381.0539049352,,,,,106.1935323552,-1.0045207516,,,,,536.094237535,标准无保留意见,,1893365.65,3456.6331405016
000685.SZ,000685,中山公用,10005608,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-28 00:00:00,2009-04-28 00:00:00,CNY,118794276.91,,,,,,,,,,,,,24980124.12,,,143774401.03,59061420.33,,,,,,25587408.49,13698964.03,29892238.16,,,128240031.01,,,15534370.02,845545.0,1244894.98,12027.0,,,1008200.25,,,3110667.23,29293028.39,7095545.0,,,,20375515.0,,,56764088.39,,,-53653421.16,,,199000000.0,,37592685.96,,,236592685.96,236000000.0,18095078.74,,,-43682131.4,,,,210412947.34,,,26179738.62,,,,-11939312.52,264325242.54,,,252385930.02,,,,,,,,,,,,,,,,0.0,,,,,,,,,,15534370.02,,,,,,,,,,,-11939312.52,680.566209071,,,,,,,,,,,,,823.7058658544,,,702.163648884,18556.0612688729,,,,,,614.8832385936,2391.6950761091,594.104386728,,,1365.2320453003,,,69.3834552561,28.5608940246,80.2982738409,,,,,,,130.7335634057,5862.2788559576,304.9328388149,,,,,,,2430.064217239,,,-5891.9922113759,,,,,,,,,,,,,,,,,,,,,,,,-244.2693925369,237.0830896728,,,191.1322447322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000685.SZ,000685,中山公用,10005608,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-04-18 00:00:00,2009-04-18 00:00:00,CNY,526859656.33,,,,,,,,,,,,6301184.26,110821415.79,,,643982256.38,229654016.44,,,,,,62876806.49,74123624.88,152376327.91,,,519030775.72,,,124951480.66,11590515.0,53801897.17,235000.0,5724243.65,,907185.13,,,72258840.95,136800827.28,92260385.0,,,,16083075.78,,,245144288.06,,,-172885447.11,12495000.0,12495000.0,638000000.0,,272833841.97,,,923328841.97,734982609.15,94437008.65,,,19249365.91,,,,848668983.71,,,74659858.26,,,,26725891.81,321208943.99,,,347934835.8,1150347159.88,816994.63,71813366.68,71813366.68,,11838238.51,1531585.7,,,,-4844879.72,319861.97,-2367900.0,70030923.32,-1143637459.27,481756.5,-110218.5,591975.0,,-1533152.34,-4179200.33,-25665814.87,,,,124951480.66,,,,,347934835.8,321208943.99,,,,,26725891.81,733.5718885757,,,,,,,,,,,,,640.993430782,,,723.9191604734,1528.5122731215,,,,,,486.5045105724,303.8592214055,1069.3862320012,,,823.428007182,,,469.1539559514,-81.8323203587,4488.8054724267,11090.4761904762,,,,,,11.2153516605,2770.817961854,183.9429480302,,,,2630.4883950291,,,547.7276070558,,,-737.3613688691,,,12660.0,,,,,18366.5768394,14599.652183,1650.4910756595,,,,,,,8064.2928446528,,,1483.9004163982,,,,-38.8202275578,824.8410328694,,,343.7069586289,5211.6227017958,32.3831718526,998.3888421981,998.3888421981,,242.7541509621,276.928116927,,,,,7797.6314165082,,4964.4599932172,-7691.9942110541,459.9683396519,17.6447636017,,,-149.7479935299,79.198094014,-230.1905732106,,,,469.1539559514,,,,,343.7069586289,824.8410328694,,,,,-38.8202275578,标准无保留意见,,1523199.61,520.9116458921
000685.SZ,000685,中山公用,10005608,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-25 00:00:00,2008-10-25 00:00:00,CNY,48427857.6,,,,,,,,,,,,,9209521.03,,,57637378.63,7052453.43,,,,,,8451086.27,16988652.34,15489644.17,,,47981836.21,,,9655542.42,6709235.0,6851910.03,235000.0,,,,,,13796145.03,2737606.47,9939925.0,,,,,,,12677531.47,,,1118613.56,12495000.0,,,,,,,12495000.0,,4749453.42,,,,,,,4749453.42,,,7745546.58,,,,18519702.56,78415456.2,,,96935158.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.050070766,,,,,,,,,,,,,-17.1813429253,,,3.0344060714,-3.0750856329,,,,,,-5.1830446535,27.0070221989,2.5738317112,,,7.4227124064,,,-14.3522801333,-64.0880669395,2535.3500115385,11090.4761904762,,,,,,-73.6632697715,-4.5969563567,-45.1256587731,,,,,,,-43.0659040163,,,-96.2857289986,,,,,,,,,,-5.4146924425,,,,,,,-5.4146924425,,,254.2524666913,,,,-49.0781175266,125.7777464229,,,36.3361604385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000685.SZ,000685,中山公用,10005608,通用,2007-06-30 00:00:00,中报,2007中报,058001001,2008-08-19 00:00:00,2008-08-19 00:00:00,CNY,29159563.0,,,,,,,,,,,,,930546.13,,,30090109.13,2968704.19,,,,,,5387913.22,10886195.33,1875944.91,,,21118757.65,,,8971351.48,5412300.0,4891042.0,235000.0,,,,,,10538342.0,2380724.29,5082020.0,,,,,,,7462744.29,,,3075597.71,12250000.0,,,,,,,12250000.0,,4743633.42,,,,,,,4743633.42,,,7506366.58,,,,19553315.77,78415456.2,,,97968771.97,14497749.68,124555.54,3229127.31,3229127.31,,1426155.18,202390.12,,,,-5180985.67,310969.56,,,-5887288.51,-216681.61,-216681.61,,,-603295.57,1410110.5,-341455.05,,,,8971351.48,,,,,97968771.97,78415456.2,,,,,19553315.77,-11.1478280846,,,,,,,,,,,,,-65.8264981455,,,-15.3370742,-52.1608071742,,,,,,-21.3739916625,11.8431340513,-67.7124192013,,,-26.1626738453,,,29.2826279092,,2777.0835294118,11090.4761904762,,,,,,6023.3829169088,-11.3163734734,-71.9225414365,,,,,,,-64.0946893331,,,114.921094266,,,,,,,,,,0.6686233145,,,,,,,0.6686233145,,,259.2989008208,,,,206.3535171568,125.7777464229,,,499.3421175191,588.2085850505,-55.5747626369,-9.1152552583,-9.1152552583,,-24.0653919432,4117.6558358201,,,,,7578.0711587368,,,-367.1847306531,,,,,-127.00974893,46.7561145515,89.7456084194,,,,29.2826279092,,,,,499.3421175191,125.7777464229,,,,,206.3535171568,标准无保留意见,,-56406.69,77.5091992016
000685.SZ,000685,中山公用,10005608,通用,2007-03-31 00:00:00,一季报,2007一季报,058001001,2008-04-25 00:00:00,2008-04-25 00:00:00,CNY,15218987.9,,,,,,,,,,,,,2704337.5,,,17923325.4,316580.33,,,,,,3579243.03,549784.93,4306591.16,,,8752199.45,,,9171125.95,657700.0,690464.17,,,,,,,1348164.17,491305.91,1752277.0,,,,,,,2243582.91,,,-895418.74,,,,,,,,,,,,,,,,,,,,,,,,8275707.21,78415456.2,,,86691163.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2168466675,,,,,,,,,,,,,109.1234559129,,,10.7601887446,-88.5112424151,,,,,,-18.0986591114,-68.737403424,0.6633557192,,,-33.5069061601,,,203.7267679991,,763.0802125,,,,,,,1542.1000852619,-45.5950167008,,,,,,,,148.4441735068,,,-9.0706273442,,,,,,,,,,,,,,,,,,,,,,,,333.1519003304,125.7777464229,,,136.5906483324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000685.SZ,000685,中山公用,10005608,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-01-31 00:00:00,2008-01-31 00:00:00,CNY,63205065.28,,,,,,,,,,,,,14955789.24,,,78160854.52,14102074.65,,,,,,10720600.67,18353827.51,13030453.39,,,56206956.22,,,21953898.3,63797442.65,1172459.75,2100.0,,,,,,64972002.4,4765221.24,32492578.4,,,,589018.28,,,37846817.92,,,27125184.48,,,5000000.0,,,,,5000000.0,5000000.0,5394886.61,,,,,,,10394886.61,,,-5394886.61,,,,43684196.17,34731260.03,,,78415456.2,21657170.03,617143.87,6538064.11,6538064.11,,3453857.08,406333.63,,,,,4050.1,,1382791.52,-14677083.02,-133833.02,-133833.02,,,3081837.54,-20090468.31,19714034.77,,,,21953898.3,,,,,78415456.2,34731260.03,,,,,43684196.17,-2.9813530933,,,,,,,,,,,,,67.7007426389,,,3.9199910813,-4.0676209978,,,,,,-0.5489481389,17.786027117,-12.8611380918,,,0.3412477692,,,14.3627185008,,79.1382352941,-99.991147757,,,,,,166.526643072,-16.9217127509,,,,,,,,559.8327028821,,,45.5098158197,,,,,,,,,-68.75,-17.5418646574,,,,,,,-53.8887844516,,,76.0685432495,,,,185.6085155362,,,,,88.6026406644,-87.1103462192,-20.1195180382,-20.1195180382,,-9.4339829447,-10.6794371384,,,,,,,-14.2695969136,-640.9142787069,,,,,101.9840599173,-765.9978309092,6950.7258919444,,,,14.3627185008,,,,,,78.6943259553,,,,,185.6085155362,标准无保留意见,,-361881.08,40.8145272524
000685.SZ,000685,中山公用,10005608,通用,2006-09-30 00:00:00,三季报,2006三季报,058001001,2007-10-25 00:00:00,2007-10-25 00:00:00,CNY,44819829.6,,,,,,,,,,,,,11120104.28,,,55939933.88,7276202.9,,,,,,8913053.83,13376152.0,15100970.6,,,44666379.33,,,11273554.55,18682466.88,260000.0,2100.0,33439100.0,,,,,52383666.88,2869516.91,18113976.0,,,,1283535.75,,,22267028.66,,,30116638.22,,,,,,,,,,5021343.74,,,,,,,5021343.74,,,-5021343.74,,,,36368849.03,34731260.03,,,71100109.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2199750289,,,,,,,,,,,,,53.5979832708,,,6.9743479324,-19.3466399405,,,,,,4.5218464637,13.9866929172,41.6845879192,,,11.828024483,,,-8.7222330415,,-53.9415411869,-99.9911658856,,,,,,115.2519050048,-32.0006416808,805.6988,,,,,,,257.9955553206,,,66.2427116741,,,,,,,,,,-20.1735186494,,,,,,,-77.4734935676,,,77.4734935676,,,,344.8209892083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000685.SZ,000685,中山公用,10005608,通用,2006-06-30 00:00:00,中报,2006中报,058001001,2007-08-18 00:00:00,2007-08-18 00:00:00,CNY,32818064.4,,,,,,,,,,,,,2723004.9,,,35541069.3,6205590.05,,,,,,6852583.94,9733449.82,5810112.94,,,28601736.75,,,6939332.55,,170000.0,2100.0,,,,,,172100.0,2684513.91,18100000.0,,,,,,,20784513.91,,,-20612413.91,,,,,,,,,,4712127.04,,,,,,,4712127.04,,,-4712127.04,,,,-18385208.4,34731260.03,,,16346051.63,2106592.39,280371.13,3552991.56,3552991.56,,1878135.96,4798.64,,-186118.84,-70310.9,0.0,4050.1,,507923.24,-1260162.87,0.0,,,,2233621.54,960852.98,-3329842.12,0.0,,,6939332.55,,,,,16346051.63,34731260.03,,,,,-18385208.4,12.0794157568,,,,,,,,,,,,,-67.7381611311,,,-6.1147772761,20.9546521052,,,,,,25.9885834874,38.2442629035,-55.4010558585,,,-6.6455641464,,,-3.861804821,,-64.1728134879,-99.9910916296,,,,,,-99.2843430616,36.8975761457,805.0,,,,,,,424.7335572441,,,-202.6163565342,,,,,,,,,,451.5582170565,,,,,,,-31.2582941609,,,31.2582941609,,,,-189.9026895077,,,,,-79.3822783794,87.3602538846,-6.1578491429,-6.1578491429,,-2.9742325398,-96.6700521479,,-1866.4317040971,75.1250682539,100.0,,,-46.2326283973,-35.5672156024,,,,,-13.0678975245,166.808577932,-276.2109604578,,,,-3.861804821,,,,,-59.0183290421,78.6943259553,,,,,-189.9026895077,,,-250798.94,-68.5006462914
000685.SZ,000685,中山公用,10005608,通用,2006-03-31 00:00:00,一季报,2006一季报,058001001,2007-04-21 00:00:00,2007-04-21 00:00:00,CNY,14888923.3,,,,,,,,,,,,,1293177.51,,,16182100.81,2755566.28,,,,,,4370188.56,1758602.9,4278211.4,,,13162569.14,,,3019531.67,,80000.0,2100.0,,,,,,82100.0,903053.14,,,,,,,,903053.14,,,-820953.14,,,,,,,,,,288000.0,,,,,,,288000.0,,,-288000.0,,,,1910578.53,34731260.03,,,36641838.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9046755441,,,,,,,,,,,,,-68.038185285,,,-8.6867049689,86.3614030072,,,,,,22.4371116234,-54.1182530808,-44.1072820641,,,-20.3965664323,,,154.5251856963,,-11.1111111111,-99.8973591627,,,,,,-96.1563117612,10.1356684266,,,,,,,,-67.9762271486,,,-20.0264529425,,,,,,,,,,-30.9849029475,,,,,,,-95.5124809125,,,95.5124809125,,,,132.298176362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000685.SZ,000685,中山公用,10005608,通用,2005-12-31 00:00:00,年报,2005年报,058001001,2006-02-28 00:00:00,2006-02-28 00:00:00,CNY,65147337.44,,,,,,,,,,,,1147051.28,8918141.33,,0.0,75212530.05,14700015.57,,,,,,10779776.05,15582347.04,14953664.88,,0.0,56015803.54,,0.0,19196726.51,,654500.0,23722801.14,,,,,0.0,24377301.14,5735820.27,,,,,,,0.0,5735820.27,,0.0,18641480.87,,,,,,,,,16000000.0,6542576.53,,,500.0,,,0.0,22543076.53,,0.0,-22543076.53,,,0.0,15295130.85,,,,,11482962.25,4787901.06,8184808.04,8184808.04,,3813634.73,454916.11,,476957.43,54496.76,-9176425.37,,,1612953.48,-1980942.12,0.0,,,,1525782.55,-2319921.32,279602.91,,,0.0,19196726.51,,,,,,19436129.18,34731260.03,,,0.0,15295130.85,-4.6483523112,,,,,,,,,,,,,0.5749751337,,,-2.5623261365,-25.0346946715,,,,,,5.012443936,28.751802295,16.4700756003,,,2.1887559416,,,-14.202216323,,-58.8364779874,540.2631065929,,,,,,360.3691023784,-20.8963780637,,,,,,,,-75.4455425933,,,203.194436651,,,,,,,,,-54.2857142857,3.7692988852,,,,,,,-45.4227879672,,,-47.2929559709,,,,239.1103280403,,,,,3.0201392887,499.5461987629,-6.5865298545,-6.5865298545,,-3.3293336894,170.3257598253,,4.972569672,159.6618341357,-8335.9587675463,,,-22.2813424655,22.7050568141,,,,,-87.591009757,-184.9334428719,101.6005778099,,,,-14.202216323,,,,,,-36.1306907413,,,,,239.1103280403,标准无保留意见,,-611435.65,-54.0074655262
000685.SZ,000685,中山公用,10005608,通用,2005-09-30 00:00:00,三季报,2005三季报,058001001,2005-10-31 00:00:00,2005-10-31 00:00:00,CNY,44918639.39,,,,,,,,,,,,134463.0,7239746.28,,0.0,52292848.67,9021574.42,,,,,,8527455.39,11734836.46,10658160.37,,0.0,39942026.64,,0.0,12350822.03,,564500.0,23771482.94,,,,,0.0,24335982.94,4219917.63,2000000.0,,,,,,0.0,6219917.63,,0.0,18116065.31,,,,,,,,,16000000.0,6290323.28,,,500.0,,,0.0,22290823.28,,0.0,-22290823.28,,,0.0,8176064.06,,,,,11543482.94,673767.93,5567392.47,5567392.47,,2874514.9,200950.04,,-825830.34,-306771.98,-9056492.53,,,1382128.48,-1330241.02,0.0,,,,2994063.6,3542028.22,-4908170.68,,,0.0,12350822.03,,,,,27612193.24,19436129.18,,,,0.0,8176064.06,-13.7970428088,,,,,,,,,,,,,-51.9383064429,,,-22.1501826362,-43.6714646819,,,,,,-5.0242347957,16.5714346396,-42.042178162,,,-25.273163379,,,-9.9842487511,,,902.8196263157,,,,,,926.6335246948,-27.3108915064,-87.4508206997,,,,,,,-72.6037399695,,,189.0965843802,,,,,,,,,-44.8275862069,12.4614006138,,,,,,,-35.5632103371,,,-71.2923945804,,,,141.6600993333,,,,,37.1177790973,251.0435707072,-8.8986772808,-8.8986772808,,-3.6036404254,67.8065372637,,-1063.5031912975,27.8264020314,-61976.2919287122,,,-13.2582435025,-127.905575851,,,,,-53.7519762057,3.6371404592,66.5847030008,,,,-9.9842487511,,,,,155.539588731,-36.1306907413,,,,,141.6600993333,,,-296130.01,-132.0808398136
